USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
ISL,NY,2020-02-03,0,0,341.2430,0.0
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
DOM,NY,2020-02-03,0,0,10847.9100,0.0
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
DOM,NY,2020-02-03,0,0,10847.9100,0.0
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
GBR,NY,2020-02-04,0,2,67886.0110,2.9461150692739924e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
IND,NY,2020-02-04,0,3,1380004.3850,2.1739061358127497e-06
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
ISR,NY,2020-02-04,0,0,8655.5350,0.0
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-03,0,4,37742.1540,0.00010598229237260809
QAT,NY,2020-02-04,0,0,2881.0530,0.0
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NY,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NY,2020-02-04,0,11,331002.6510,3.323236223869397e-05
